4627	integer	118_nC90	2079176	259897	4.5257	0	0	0	0	0	8	0	0	0	0	0	0
4628	integer	160_nFC	2079176	259897	4.5257	0	0	0	0	0	8	0	0	0	0	0	0
4629	integer	448_nQP	2079176	259897	8.4299	0	0	0	0	0	8	0	0	0	0	0	0
4630	integer	206_nIDX	2079176	259897	370.9502	0	0	0	0	0	0	0	8	0	0	0	0
4631	integer	363_nPP3EPO	2079176	259897	7.8833	0	0	0	0	0	8	0	0	0	0	0	0
4632	integer	543_rACL	2079176	259897	8.3402	0	0	0	0	0	8	0	0	0	0	0	0
4633	integer	121_nCLASSFIT	2079176	259897	15.3476	0	0	0	0	0	8	0	0	0	0	0	0
4634	integer	268_nLWD	2079176	259897	4.7545	0	0	0	0	0	8	0	0	0	0	0	0
4635	integer	158_nFAV1	2079176	259897	12.0582	0	0	0	0	0	8	0	0	0	0	0	0
4636	integer	50_n2CP5	2079176	259897	8.3176	0	0	0	0	0	8	0	0	0	0	0	0
4637	integer	102_nB26	2079176	259897	32.3436	0	0	0	0	0	8	0	0	0	0	0	0
4638	integer	643_xFIN	2079176	259897	10.7112	0	0	0	0	0	8	0	0	0	0	0	0
4639	integer	393_nPP6CLA	2079176	259897	10.4148	0	0	0	0	0	8	0	0	0	0	0	0
4640	integer	317_nOUTLOOK	2079176	259897	10.8426	0	0	0	0	0	8	0	0	0	0	0	0
4641	integer	52_n2CP7	2079176	259897	8.4447	0	0	0	0	0	8	0	0	0	0	0	0
4642	integer	138_nCOURSE8	2079176	259897	11.5551	0	0	0	0	0	8	0	0	0	0	0	0
4643	integer	106_nB30	2079176	259897	32487.125	8	0	0	0	0	0	0	0	0	0	0	0
4644	integer	130_nCOURSE0	2079176	259897	11.7359	0	0	0	0	0	8	0	0	0	0	0	0
4645	integer	24_n1CP9	2079176	259897	8.501	0	0	0	0	0	8	0	0	0	0	0	0
4646	integer	297_nN17	2079176	259897	41.3125	0	0	0	0	0	8	0	0	0	0	0	0
4647	integer	103_nB27	2079176	259897	31.7315	0	0	0	0	0	8	0	0	0	0	0	0
4648	integer	275_nMLFAV	2079176	259897	10.4364	0	0	0	0	0	8	0	0	0	0	0	0
4649	integer	15_n1CP0	2079176	259897	8.5662	0	0	0	0	0	8	0	0	0	0	0	0
4650	integer	89_nB13	2079176	259897	222.0393	0	0	0	0	0	8	0	0	0	0	0	0
4651	integer	609_tPGM3	2079176	259897	13.3878	0	0	0	0	0	8	0	0	0	0	0	0
4652	integer	288_nN08	2079176	259897	44.2679	0	0	0	0	0	8	0	0	0	0	0	0
4653	integer	87_nB11	2079176	259897	108.4486	0	0	0	0	0	8	0	0	0	0	0	0
4654	integer	575_rPSCN	2079176	259897	8.5453	0	0	0	0	0	8	0	0	0	0	0	0
4655	integer	456_nRULE50	2079176	259897	147.2504	0	0	0	0	0	8	0	0	0	0	0	0
4656	integer	414_nPP7SUR	2079176	259897	10.5647	0	0	0	0	0	8	0	0	0	0	0	0
4657	integer	571_rPED	2079176	259897	8.565	0	0	0	0	0	8	0	0	0	0	0	0
4658	integer	92_nB16	2079176	259897	71.7848	0	0	0	0	0	8	0	0	0	0	0	0
4659	integer	510_nTR365_WinP	2079176	259897	5.1286	0	0	0	0	0	8	0	0	0	0	0	0
4660	integer	78_nB02	2079176	259897	267.6591	0	0	0	0	0	8	0	0	0	0	0	0
4661	integer	517_nTRN_BUZZ	2079176	259897	23.2601	0	0	0	0	0	8	0	0	0	0	0	0
4662	integer	272_nLoneKAT6	2079176	259897	51.9327	0	0	0	0	0	8	0	0	0	0	0	0
4663	integer	135_nCOURSE5	2079176	259897	11.4175	0	0	0	0	0	8	0	0	0	0	0	0
4664	integer	479_nSTP5	2079176	259897	8.3735	0	0	0	0	0	8	0	0	0	0	0	0
4665	integer	563_rKAT	2079176	259897	7.367	0	0	0	0	0	8	0	0	0	0	0	0
4666	integer	152_nEPR2	2079176	259897	6.2862	0	0	0	0	0	8	0	0	0	0	0	0
4667	integer	425_nPP8SUR	2079176	259897	10.5785	0	0	0	0	0	8	0	0	0	0	0	0
4668	integer	229_nKENTENDER	2079176	259897	118.8916	0	0	0	0	0	8	0	0	0	0	0	0
4669	integer	499_nTNEG	2079176	259897	10.0039	0	0	0	0	0	8	0	0	0	0	0	0
4670	integer	481_nSTP7	2079176	259897	8.512	0	0	0	0	0	8	0	0	0	0	0	0
4671	integer	296_nN16	2079176	259897	71.4887	0	0	0	0	0	8	0	0	0	0	0	0
4672	integer	319_nPAC	2079176	259897	4.5257	0	0	0	0	0	8	0	0	0	0	0	0
4673	integer	557_rIMP1	2079176	259897	8.1859	0	0	0	0	0	8	0	0	0	0	0	0
4674	integer	270_nLWINS	2079176	259897	8.711	0	0	0	0	0	8	0	0	0	0	0	0
4675	integer	124_nCLA	2079176	259897	15.3531	0	0	0	0	0	8	0	0	0	0	0	0
4676	integer	330_nPP0EPO	2079176	259897	8.0603	0	0	0	0	0	8	0	0	0	0	0	0
4677	integer	341_nPP1EPO	2079176	259897	7.8617	0	0	0	0	0	8	0	0	0	0	0	0
4678	integer	271_nLoneDD	2079176	259897	61.9466	0	0	0	0	0	8	0	0	0	0	0	0
4679	integer	452_nRACE2	2079176	259897	8.5166	0	0	0	0	0	8	0	0	0	0	0	0
4680	integer	255_nLIVES	2079176	259897	7.8428	0	0	0	0	0	8	0	0	0	0	0	0
4681	integer	337_nPP0SUR	2079176	259897	10.689	0	0	0	0	0	8	0	0	0	0	0	0
4682	integer	133_nCOURSE3	2079176	259897	11.3319	0	0	0	0	0	8	0	0	0	0	0	0
4683	integer	326_nPNT	2079176	259897	49.3444	0	0	0	0	0	8	0	0	0	0	0	0
4684	integer	498_nTL30W	2079176	259897	7.6453	0	0	0	0	0	8	0	0	0	0	0	0
4685	integer	462_nSLASH	2079176	259897	22.1472	0	0	0	0	0	8	0	0	0	0	0	0
4686	integer	306_nN26	2079176	259897	32487.125	8	0	0	0	0	0	0	0	0	0	0	0
4687	integer	488_nSURF1	2079176	259897	16.4237	0	0	0	0	0	8	0	0	0	0	0	0
4688	integer	148_nEDIF	2079176	259897	4.524	0	0	0	0	0	8	0	0	0	0	0	0
4689	integer	113_nBLOWOUT	2079176	259897	108.4486	0	0	0	0	0	8	0	0	0	0	0	0
4690	integer	141_nDAY_MEET	2079176	259897	7.0012	0	0	0	0	0	8	0	0	0	0	0	0
4691	integer	520_nTR_TDS_STR	2079176	259897	531.4867	3	0	0	0	0	5	0	0	0	0	0	0
4692	integer	380_nPP4SOR	2079176	259897	4.5257	0	0	0	0	0	8	0	0	0	0	0	0
4693	integer	245_nLCLAS	2079176	259897	10.6072	0	0	0	0	0	8	0	0	0	0	0	0
4694	integer	342_nPP1FIN	2079176	259897	7.8634	0	0	0	0	0	8	0	0	0	0	0	0
4695	integer	217_nJK365_WinP	2079176	259897	7.1482	0	0	0	0	0	8	0	0	0	0	0	0
4696	integer	345_nPP1RACE	2079176	259897	7.8599	0	0	0	0	0	8	0	0	0	0	0	0
4697	integer	209_nIMP2	2079176	259897	4.5126	0	0	0	0	0	8	0	0	0	0	0	0
4698	integer	194_nFTI	2079176	259897	15.3558	0	0	0	0	0	8	0	0	0	0	0	0
4699	integer	438_nPPO1	2079176	259897	12.7095	0	0	0	0	0	8	0	0	0	0	0	0
4700	integer	266_nLUCKX	2079176	259897	10.031	0	0	0	0	0	8	0	0	0	0	0	0
4701	integer	105_nB29	2079176	259897	32487.125	8	0	0	0	0	0	0	0	0	0	0	0
4702	integer	580_rSYS4	2079176	259897	12.5752	0	0	0	0	0	8	0	0	0	0	0	0
4703	integer	220_nJKYHW	2079176	259897	17.3074	0	0	0	0	0	8	0	0	0	0	0	0
4704	integer	189_nFR1_60	2079176	259897	7.7566	0	0	0	0	0	8	0	0	0	0	0	0
4705	integer	554_rFR3	2079176	259897	8.1712	0	0	0	0	0	8	0	0	0	0	0	0
4706	integer	100_nB24	2079176	259897	31.6138	0	0	0	0	0	8	0	0	0	0	0	0
4707	integer	290_nN10	2079176	259897	56.1151	0	0	0	0	0	8	0	0	0	0	0	0
4708	integer	533_nWINTYPE	2079176	259897	14.4119	0	0	0	0	0	8	0	0	0	0	0	0
4709	integer	49_n2CP4	2079176	259897	8.2487	0	0	0	0	0	8	0	0	0	0	0	0
4710	integer	437_nPPO	2079176	259897	13.3147	0	0	0	0	0	8	0	0	0	0	0	0
4711	integer	228_nKAT1	2079176	259897	9.4931	0	0	0	0	0	8	0	0	0	0	0	0
4712	integer	304_nN24	2079176	259897	32487.125	8	0	0	0	0	0	0	0	0	0	0	0
4713	integer	70_nACL	2079176	259897	4.5257	0	0	0	0	0	8	0	0	0	0	0	0
4714	integer	459_nRUNS_SOLO	2079176	259897	37.8665	0	0	0	0	0	8	0	0	0	0	0	0
4715	integer	532_nWINDAYSX	2079176	259897	4.4755	0	0	0	0	0	8	0	0	0	0	0	0
4716	integer	353_nPP2FIN	2079176	259897	7.8732	0	0	0	0	0	8	0	0	0	0	0	0
4717	integer	451_nRACE1	2079176	259897	8.5166	0	0	0	0	0	8	0	0	0	0	0	0
4718	integer	240_nKPROB3	2079176	259897	6.4483	0	0	0	0	0	8	0	0	0	0	0	0
4719	integer	295_nN15	2079176	259897	37.3174	0	0	0	0	0	8	0	0	0	0	0	0
4720	integer	308_nN28	2079176	259897	32487.125	8	0	0	0	0	0	0	0	0	0	0	0
4721	integer	429_nPP9EPO	2079176	259897	8.0187	0	0	0	0	0	8	0	0	0	0	0	0
4722	integer	392_nPP5SUR	2079176	259897	10.4988	0	0	0	0	0	8	0	0	0	0	0	0
4723	integer	435_nPP9SOR	2079176	259897	4.5411	0	0	0	0	0	8	0	0	0	0	0	0
4724	integer	165_nFLD	2079176	259897	13.2277	0	0	0	0	0	8	0	0	0	0	0	0
4725	integer	99_nB23	2079176	259897	29.3785	0	0	0	0	0	8	0	0	0	0	0	0
4726	integer	356_nPP2RACE	2079176	259897	7.8643	0	0	0	0	0	8	0	0	0	0	0	0
4727	integer	162_nFIN1	2079176	259897	6.6104	0	0	0	0	0	8	0	0	0	0	0	0
4728	integer	161_nFIN	2079176	259897	8.0577	0	0	0	0	0	8	0	0	0	0	0	0
4729	integer	153_nEPR_PAC	2079176	259897	6.2597	0	0	0	0	0	8	0	0	0	0	0	0
4730	integer	573_rPFIG	2079176	259897	8.7008	0	0	0	0	0	8	0	0	0	0	0	0
4731	integer	338_nPP1CLA	2079176	259897	10.3882	0	0	0	0	0	8	0	0	0	0	0	0
4732	integer	122_nCLASSX	2079176	259897	7.8477	0	0	0	0	0	8	0	0	0	0	0	0
4733	integer	564_rKMS	2079176	259897	9.5037	0	0	0	0	0	8	0	0	0	0	0	0
4734	integer	243_nLAYZONE	2079176	259897	10.3813	0	0	0	0	0	8	0	0	0	0	0	0
4735	integer	150_nEPR	2079176	259897	8.7892	0	0	0	0	0	8	0	0	0	0	0	0
4736	integer	163_nFIRST_TAG	2079176	259897	95.5504	0	0	0	0	0	8	0	0	0	0	0	0
4737	integer	331_nPP0FIN	2079176	259897	8.1361	0	0	0	0	0	8	0	0	0	0	0	0
4738	integer	537_nWSR	2079176	259897	11.3413	0	0	0	0	0	8	0	0	0	0	0	0
4739	integer	210_nIMP3	2079176	259897	4.7291	0	0	0	0	0	8	0	0	0	0	0	0
4740	integer	506_nTOUR	2079176	259897	35.3169	0	0	0	0	0	8	0	0	0	0	0	0
4741	integer	80_nB04	2079176	259897	78.5425	0	0	0	0	0	8	0	0	0	0	0	0
4742	integer	300_nN20	2079176	259897	80.0915	0	0	0	0	0	8	0	0	0	0	0	0
4743	integer	203_nHOT_TJ	2079176	259897	12.6566	0	0	0	0	0	8	0	0	0	0	0	0
4744	integer	324_nPFIG	2079176	259897	5.288	0	0	0	0	0	8	0	0	0	0	0	0
4745	integer	244_nLAY	2079176	259897	4.442	0	0	0	0	0	8	0	0	0	0	0	0
4746	integer	582_rVEL	2079176	259897	8.317	0	0	0	0	0	8	0	0	0	0	0	0
4747	integer	478_nSTP4	2079176	259897	8.2919	0	0	0	0	0	8	0	0	0	0	0	0
4748	integer	607_tPGM1	2079176	259897	13.3878	0	0	0	0	0	8	0	0	0	0	0	0
4749	integer	310_nN88	2079176	259897	56.7647	0	0	0	0	0	8	0	0	0	0	0	0
4750	integer	132_nCOURSE2	2079176	259897	11.3656	0	0	0	0	0	8	0	0	0	0	0	0
4751	integer	77_nB01	2079176	259897	147.543	0	0	0	0	0	8	0	0	0	0	0	0
4752	integer	116_nBUGBOY	2079176	259897	32.4942	0	0	0	0	0	7	0	1	0	0	0	0
4753	integer	316_nOTX	2079176	259897	95.1089	0	0	0	0	0	0	0	0	0	8	0	0
4754	integer	444_nPURS	2079176	259897	4.9133	0	0	0	0	0	8	0	0	0	0	0	0
4755	integer	515_nTRNHW	2079176	259897	11.3947	0	0	0	0	0	8	0	0	0	0	0	0
4756	integer	140_nCOURSE	2079176	259897	15.271	0	0	0	0	0	8	0	0	0	0	0	0
4757	integer	18_n1CP3	2079176	259897	8.1391	0	0	0	0	0	8	0	0	0	0	0	0
4758	integer	93_nB17	2079176	259897	62.7846	0	0	0	0	0	8	0	0	0	0	0	0
4759	integer	494_nTAN	2079176	259897	20.967	0	0	0	0	0	8	0	0	0	0	0	0
4760	integer	65_n5G_RZR	2079176	259897	401.3079	0	0	0	0	0	4	0	0	0	4	0	0
4761	integer	375_nPP4FIN	2079176	259897	7.9209	0	0	0	0	0	8	0	0	0	0	0	0
4762	integer	572_rPER	2079176	259897	8.3012	0	0	0	0	0	8	0	0	0	0	0	0
4763	integer	521_nTR_TDS_WNP	2079176	259897	14.2769	3	0	0	0	0	5	0	0	0	0	0	0
4764	integer	545_rAP	2079176	259897	8.1741	0	0	0	0	0	8	0	0	0	0	0	0
4765	integer	71_nAE	2079176	259897	236.485	0	0	0	0	0	8	0	0	0	0	0	0
4766	integer	426_nPP9CLA	2079176	259897	10.4774	0	0	0	0	0	8	0	0	0	0	0	0
4767	integer	389_nPP5RACE	2079176	259897	7.8932	0	0	0	0	0	8	0	0	0	0	0	0
4768	integer	154_nEPS365D	2079176	259897	3.3266	0	0	0	0	0	5	0	3	0	0	0	0
4769	integer	16_n1CP1	2079176	259897	8.026	0	0	0	0	0	8	0	0	0	0	0	0
4770	integer	336_nPP0SOR	2079176	259897	5.0814	0	0	0	0	0	7	0	1	0	0	0	0
4771	integer	48_n2CP3	2079176	259897	8.1736	0	0	0	0	0	8	0	0	0	0	0	0
4772	integer	547_rCLASS	2079176	259897	8.4762	0	0	0	0	0	8	0	0	0	0	0	0
4773	integer	128_nCONT	2079176	259897	29.3652	0	0	0	0	0	8	0	0	0	0	0	0
4774	integer	146_nDIST_WINS	2079176	259897	15.8474	0	0	0	0	0	8	0	0	0	0	0	0
4775	integer	453_nRACE3	2079176	259897	8.5166	0	0	0	0	0	8	0	0	0	0	0	0
4776	integer	491_nSYS2	2079176	259897	12.6682	1	0	0	0	0	4	0	0	0	3	0	0
4777	integer	101_nB25	2079176	259897	36.6284	0	0	0	0	0	8	0	0	0	0	0	0
4778	integer	546_rC90	2079176	259897	8.5386	0	0	0	0	0	8	0	0	0	0	0	0
4779	integer	568_rMLO	2079176	259897	8.6569	0	0	0	0	0	8	0	0	0	0	0	0
4780	integer	334_nPP0RACE	2079176	259897	7.9745	0	0	0	0	0	8	0	0	0	0	0	0
4781	integer	430_nPP9FIN	2079176	259897	8.0953	0	0	0	0	0	8	0	0	0	0	0	0
4782	integer	490_nSYS1	2079176	259897	7.0656	0	0	0	0	0	8	0	0	0	0	0	0
4783	integer	367_nPP3RACE	2079176	259897	7.8702	0	0	0	0	0	8	0	0	0	0	0	0
4784	integer	531_nWGTCH	2079176	259897	5.2872	0	0	0	0	0	8	0	0	0	0	0	0
4785	integer	282_nN02	2079176	259897	119.2735	0	0	0	0	0	8	0	0	0	0	0	0
4786	integer	254_nLIVEP	2079176	259897	10.0702	0	0	0	0	0	8	0	0	0	0	0	0
4787	integer	72_nAFIN	2079176	259897	7.9127	0	0	0	0	0	8	0	0	0	0	0	0
4788	integer	204_nHOT_TRN	2079176	259897	13.0832	0	0	0	0	0	8	0	0	0	0	0	0
4789	integer	348_nPP1SUR	2079176	259897	10.473	0	0	0	0	0	8	0	0	0	0	0	0
4790	integer	221_nJKY	2079176	259897	3.9265	0	0	0	0	0	7	0	1	0	0	0	0
4791	integer	574_rPROB	2079176	259897	8.5573	0	0	0	0	0	8	0	0	0	0	0	0
4792	integer	424_nPP8SOR	2079176	259897	4.5314	0	0	0	0	0	8	0	0	0	0	0	0
4793	integer	487_nSURF	2079176	259897	16.4237	0	0	0	0	0	8	0	0	0	0	0	0
4794	integer	232_nKGAP	2079176	259897	4.5474	0	0	0	0	0	8	0	0	0	0	0	0
4795	integer	581_rTRN	2079176	259897	8.601	0	0	0	0	0	8	0	0	0	0	0	0
4796	integer	155_nEPSLIFE	2079176	259897	3.8538	0	0	0	0	0	4	0	4	0	0	0	0
4797	integer	538_nXADJ	2079176	259897	5.8367	0	0	0	0	0	8	0	0	0	0	0	0
4798	integer	258_nLONESP	2079176	259897	204.6433	0	0	0	0	0	8	0	0	0	0	0	0
4799	integer	525_nUNK	2079176	259897	49.181	0	0	0	0	0	8	0	0	0	0	0	0
4800	integer	549_rEPSLIFE	2079176	259897	8.1635	0	0	0	0	0	8	0	0	0	0	0	0
4801	integer	396_nPP6EPO	2079176	259897	7.9295	0	0	0	0	0	8	0	0	0	0	0	0
4802	integer	252_nLIVEA	2079176	259897	47.6744	0	0	0	0	0	8	0	0	0	0	0	0
4803	integer	219_nJKYHST	2079176	259897	8.9753	0	0	0	0	0	8	0	0	0	0	0	0
4804	integer	540_nXFAV	2079176	259897	78.1528	0	0	0	0	0	8	0	0	0	0	0	0
4805	integer	449_nQT3	2079176	259897	6.3029	0	0	0	0	0	8	0	0	0	0	0	0
4806	integer	349_nPP2CLA	2079176	259897	10.3911	0	0	0	0	0	8	0	0	0	0	0	0
4807	integer	191_nFR1_DOM	2079176	259897	13.8834	0	0	0	0	0	8	0	0	0	0	0	0
4808	integer	264_nLSURF	2079176	259897	14.4003	0	0	0	0	0	8	0	0	0	0	0	0
4809	integer	311_nNEG	2079176	259897	10.0039	0	0	0	0	0	8	0	0	0	0	0	0
4810	integer	504_nTOPSHFAGO	2079176	259897	4.251	0	0	0	0	0	6	0	2	0	0	0	0
4811	integer	152_nSEX	2224268	247140.8889	26.4378	0	0	0	0	0	9	0	0	0	0	0	0
4812	integer	32_nCOUPLED	2224268	247140.8889	127.8021	0	0	0	0	0	9	0	0	0	0	0	0
4813	integer	143_nQPC	2224268	247140.8889	5.7864	0	0	0	0	0	9	0	0	0	0	0	0
4814	integer	144_nQP	2224268	247140.8889	8.3271	0	0	0	0	0	9	0	0	0	0	0	0
4815	integer	184_nWGTCH	2224268	247140.8889	5.2666	0	0	0	0	0	9	0	0	0	0	0	0
4816	integer	224_rPFIG	2224268	247140.8889	8.5213	0	0	0	0	0	9	0	0	0	0	0	0
4817	integer	201_rEPSLIFE	2224268	247140.8889	8.0383	0	0	0	0	0	9	0	0	0	0	0	0
4818	integer	134_nPNT	2224268	247140.8889	48.4506	0	0	0	0	0	9	0	0	0	0	0	0
4819	integer	21_nC90	2224268	247140.8889	4.5252	0	0	0	0	0	9	0	0	0	0	0	0
4820	integer	76_nKAT	2224268	247140.8889	9.4637	0	0	0	0	0	9	0	0	0	0	0	0
4821	integer	19_nBUGBOY	2224268	247140.8889	29.1562	0	0	0	0	0	9	0	0	0	0	0	0
4822	integer	113_nLWD	2224268	247140.8889	4.724	0	0	0	0	0	9	0	0	0	0	0	0
4823	integer	105_nLONG	2224268	247140.8889	10.368	0	0	0	0	0	9	0	0	0	0	0	0
4824	integer	132_nPER	2224268	247140.8889	4.5252	0	0	0	0	0	9	0	0	0	0	0	0
4825	integer	192_nXFAV	2224268	247140.8889	74.9416	0	0	0	0	0	9	0	0	0	0	0	0
4826	integer	31_nCONT	2224268	247140.8889	29.2528	0	0	0	0	0	9	0	0	0	0	0	0
4827	integer	197_rAP	2224268	247140.8889	8.054	0	0	0	0	0	9	0	0	0	0	0	0
4828	integer	63_nIMP1	2224268	247140.8889	4.2586	0	2	0	0	0	7	0	0	0	0	0	0
4829	integer	148_nRS	2224268	247140.8889	10.368	0	0	0	0	0	9	0	0	0	0	0	0
4830	integer	186_nWINTYPE	2224268	247140.8889	14.0962	0	0	0	0	0	9	0	0	0	0	0	0
4831	integer	57_nGELDING	2224268	247140.8889	156.5945	0	0	0	0	0	9	0	0	0	0	0	0
4832	integer	167_nTOPSHFAGO	2224268	247140.8889	3.3953	0	0	0	0	0	9	0	0	0	0	0	0
4833	integer	182_nVK1	2224268	247140.8889	2.6049	0	0	0	0	0	9	0	0	0	0	0	0
4834	integer	255_xPL	2224268	247140.8889	30892.6111	9	0	0	0	0	0	0	0	0	0	0	0
4835	integer	174_nTRN	2224268	247140.8889	3.5218	0	0	0	0	0	9	0	0	0	0	0	0
4836	integer	120_nMLFAV	2224268	247140.8889	10.4074	0	0	0	0	0	9	0	0	0	0	0	0
4837	integer	61_nHTR	2224268	247140.8889	4.9838	0	0	0	0	0	9	0	0	0	0	0	0
4838	integer	86_nKPROB3	2224268	247140.8889	6.414	0	0	0	0	0	9	0	0	0	0	0	0
4839	integer	28_nCLCH	2224268	247140.8889	3.987	0	0	0	9	0	0	0	0	0	0	0	0
4840	integer	9_nAFIN	2224268	247140.8889	7.8452	0	0	0	0	0	9	0	0	0	0	0	0
4841	integer	59_nH4C	2224268	247140.8889	11.9979	0	0	0	0	0	9	0	0	0	0	0	0
4842	integer	29_nCLMVALUE	2224268	247140.8889	6.0646	0	0	0	0	0	9	0	0	0	0	0	0
4843	integer	119_nMAXWINSX	2224268	247140.8889	7.2741	0	0	0	0	0	9	0	0	0	0	0	0
4844	integer	215_rKMS	2224268	247140.8889	9.4742	0	0	0	0	0	9	0	0	0	0	0	0
4845	integer	123_nOD_PICK	2224268	247140.8889	13.0858	0	0	0	0	0	9	0	0	0	0	0	0
4846	integer	146_nRACE	2224268	247140.8889	8.4879	0	0	0	0	0	9	0	0	0	0	0	0
4847	integer	85_nKPROB2	2224268	247140.8889	6.2764	0	0	0	0	0	9	0	0	0	0	0	0
4848	integer	139_nPSF	2224268	247140.8889	63.5796	0	0	0	0	0	9	0	0	0	0	0	0
4849	integer	128_nPACE	2224268	247140.8889	10.4066	0	0	0	0	0	9	0	0	0	0	0	0
4850	integer	137_nPROB	2224268	247140.8889	5.8168	0	0	0	0	0	9	0	0	0	0	0	0
4851	integer	13_nBADFAV	2224268	247140.8889	167.4901	0	0	0	0	0	9	0	0	0	0	0	0
4852	integer	20_nC90X	2224268	247140.8889	38.1914	0	0	0	0	0	9	0	0	0	0	0	0
4853	integer	205_rFR2	2224268	247140.8889	8.0556	0	0	0	0	0	9	0	0	0	0	0	0
4854	integer	223_rPER	2224268	247140.8889	8.1781	0	0	0	0	0	9	0	0	0	0	0	0
4855	integer	65_nIMP3	2224268	247140.8889	4.7217	0	0	0	0	0	9	0	0	0	0	0	0
4856	integer	116_nLoneDD	2224268	247140.8889	58.9866	0	0	0	0	0	9	0	0	0	0	0	0
4857	integer	124_nOD_SCORE	2224268	247140.8889	4.9186	0	0	0	0	0	9	0	0	0	0	0	0
4858	integer	253_xFIN	2224268	247140.8889	10.4516	0	0	0	0	0	9	0	0	0	0	0	0
4859	integer	90_nLAY	2224268	247140.8889	4.3751	0	0	0	0	0	9	0	0	0	0	0	0
4860	integer	198_rC90	2224268	247140.8889	8.431	0	0	0	0	0	9	0	0	0	0	0	0
4861	integer	133_nPFIG	2224268	247140.8889	5.2748	0	0	0	0	0	9	0	0	0	0	0	0
4862	integer	80_nKGAP	2224268	247140.8889	4.5251	0	0	0	0	0	9	0	0	0	0	0	0
4863	integer	185_nWINDAYSX	2224268	247140.8889	4.4709	0	0	0	0	0	9	0	0	0	0	0	0
4864	integer	158_nSURF	2224268	247140.8889	15.8126	0	0	0	0	0	9	0	0	0	0	0	0
4865	integer	74_nK2LINE	2224268	247140.8889	30892.6111	9	0	0	0	0	0	0	0	0	0	0	0
4866	integer	110_nLSURF	2224268	247140.8889	14.7898	0	0	0	0	0	9	0	0	0	0	0	0
4867	integer	122_nNEG	2224268	247140.8889	9.806	0	0	0	0	0	9	0	0	0	0	0	0
4868	integer	149_nRULE50	2224268	247140.8889	144.9601	0	0	0	0	0	9	0	0	0	0	0	0
4869	integer	69_nJ14WN	2224268	247140.8889	7.6665	0	0	0	0	0	9	0	0	0	0	0	0
4870	integer	30_nCLM	2224268	247140.8889	6.2227	0	0	0	0	0	9	0	0	0	0	0	0
4871	integer	112_nLUCK	2224268	247140.8889	21.4938	0	0	0	0	0	9	0	0	0	0	0	0
4872	integer	210_rIMP2	2224268	247140.8889	8.1461	0	0	0	0	0	9	0	0	0	0	0	0
4873	integer	118_nLoneLUCK	2224268	247140.8889	73.2245	0	0	0	0	0	9	0	0	0	0	0	0
4874	integer	216_rK	2224268	247140.8889	8.3504	0	0	0	0	0	9	0	0	0	0	0	0
4875	integer	47_nFIRST_TAG	2224268	247140.8889	92.6161	0	0	0	0	0	9	0	0	0	0	0	0
4876	integer	126_nOTX	2224268	247140.8889	70.2504	0	0	0	0	0	0	0	0	0	9	0	0
4877	integer	25_nCLASSX	2224268	247140.8889	7.842	0	0	0	0	0	9	0	0	0	0	0	0
4878	integer	160_nTJ	2224268	247140.8889	5.8496	0	0	0	0	0	9	0	0	0	0	0	0
4879	integer	89_nLAYZONE	2224268	247140.8889	10.368	0	0	0	0	0	9	0	0	0	0	0	0
4880	integer	109_nLSHOCK	2224268	247140.8889	132.9032	0	0	0	0	0	9	0	0	0	0	0	0
4881	integer	10_nAGE	2224268	247140.8889	25.4214	0	0	0	0	0	9	0	0	0	0	0	0
4882	integer	211_rIMP3	2224268	247140.8889	8.171	0	0	0	0	0	9	0	0	0	0	0	0
4883	integer	12_nBADCLASS	2224268	247140.8889	30.3845	0	0	0	0	0	9	0	0	0	0	0	0
4884	integer	199_rCLASS	2224268	247140.8889	8.3634	0	0	0	0	0	9	0	0	0	0	0	0
4885	integer	165_nTOPPERAGO	2224268	247140.8889	3.3902	0	0	0	0	0	9	0	0	0	0	0	0
4886	integer	7_nACL	2224268	247140.8889	4.5252	0	0	0	0	0	9	0	0	0	0	0	0
4887	integer	92_nLCSF	2224268	247140.8889	4.5252	0	0	0	0	0	9	0	0	0	0	0	0
4888	integer	155_nSTR	2224268	247140.8889	65.4871	0	0	0	0	0	0	0	0	0	9	0	0
4889	integer	227_rSP	2224268	247140.8889	8.0538	0	0	0	0	0	9	0	0	0	0	0	0
4890	integer	208_rHTR	2224268	247140.8889	8.3989	0	0	0	0	0	9	0	0	0	0	0	0
4891	integer	108_nLRACE	2224268	247140.8889	7.8378	0	0	0	0	0	9	0	0	0	0	0	0
4892	integer	45_nFAV2	2224268	247140.8889	12.9387	0	0	0	0	0	9	0	0	0	0	0	0
4893	integer	219_rMLO	2224268	247140.8889	8.4406	0	0	0	0	0	9	0	0	0	0	0	0
4894	integer	36_nEDIF	2224268	247140.8889	4.5233	0	0	0	0	0	9	0	0	0	0	0	0
4895	integer	2_Number of Records	2224268	247140.8889	30892.6111	9	0	0	0	0	0	0	0	0	0	0	0
4896	integer	127_nOUTLOOK	2224268	247140.8889	10.7258	0	0	0	0	0	9	0	0	0	0	0	0
4897	integer	136_nPRICEPLAY	2224268	247140.8889	39.0908	0	0	0	0	0	9	0	0	0	0	0	0
4898	integer	55_nFTS	2224268	247140.8889	16.9646	0	0	0	0	0	9	0	0	0	0	0	0
4899	integer	177_nTopKAT	2224268	247140.8889	29.2528	0	0	0	0	0	9	0	0	0	0	0	0
