integer	"42_nESHOCK"	2224268	343.9412	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"71_nJKYHST"	2224268	9.7971	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"114_nLWINF"	2224268	29.8712	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"142_nQFLAG"	2224268	66.6567	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"150_nRUNKS"	2224268	50.9405	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"64_nIMP2"	2224268	5.2033	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"72_nJKYHW"	2224268	22.6156	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"225_rPROB"	2224268	10.1213	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"39_nEPR_PAC"	2224268	17.9291	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"244_tPGM"	2224268	8.8249	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"41_nEPSLIFE"	2224268	2.3589	1.4481	0	0	0	0	9	0	0	0	0	0	0	0	
integer	"125_nOFFGRASS"	2224268	282.3033	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"217_rLCSF"	2224268	9.4894	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"140_nPURS"	2224268	15.0904	3.9754	0	0	0	9	0	0	0	0	0	0	0	0	
integer	"27_nCLA"	2224268	34.8812	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"200_rEPS365D"	2224268	9.2358	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"67_nIMPROVE"	2224268	14.0663	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"151_nSCRATCHES"	2224268	32.7648	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"159_nTAN"	2224268	28.8536	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"48_nFIT"	2224268	158.9558	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"91_nLCLAS"	2224268	18.1929	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"17_nBLOWOUT"	2224268	141.6641	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"214_rK2"	2224268	10.1290	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"190_nXADJ"	2224268	6.6684	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"77_nKENTENDER"	2224268	151.7961	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"68_nJ14ST"	2224268	5.1688	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"100_nLIVEP"	2224268	10.1268	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"101_nLIVES"	2224268	14.0103	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"222_rPED"	2224268	10.0687	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"26_nCLASS"	2224268	6.6797	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"107_nLPOS1"	2224268	8.8167	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"24_nCLASSFIT"	2224268	14.2715	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"163_nTOPPACAGO"	2224268	3.5513	1.9999	0	0	9	0	0	0	0	0	0	0	0	0	
integer	"153_nSLASH"	2224268	41.9515	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"46_nFC"	2224268	7.0345	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"96_nLFST"	2224268	5.6538	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"147_nRAZOR"	2224268	82.8560	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"15_nBEATCLM"	2224268	67.4123	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"170_nTRCH"	2224268	19.6897	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"173_nTRNHW"	2224268	13.3497	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"117_nLoneKAT6"	2224268	83.0788	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"206_rFR3"	2224268	9.1818	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"60_nHAG"	2224268	12.6673	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"88_nLAY90"	2224268	28.4823	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"84_nKPROB1"	2224268	6.0318	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"218_rLP"	2224268	9.1974	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"33_nCOURSE"	2224268	53.5775	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"131_nPED"	2224268	3.4144	1.9999	0	0	9	0	0	0	0	0	0	0	0	0	
integer	"135_nPPO"	2224268	9.4303	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"228_rTRN"	2224268	10.0298	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"70_nJKCH"	2224268	17.0702	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"98_nLIVEA"	2224268	69.3848	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"22_nCHAOS"	2224268	330.3041	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"38_nEPR"	2224268	17.6117	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"111_nLTOP"	2224268	20.9461	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"54_nFTI"	2224268	21.4700	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"169_nTOUR"	2224268	38.5488	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"220_rOTX"	2224268	140.8299	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"145_nQT3"	2224268	18.9604	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"103_nLONERAZOR"	2224268	156.6607	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"23_nCHG"	2224268	33.7747	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"40_nEPS365D"	2224268	2.3799	1.4689	0	0	0	0	9	0	0	0	0	0	0	0	
integer	"202_rEP"	2224268	9.1786	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"195_rACL"	2224268	9.1600	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"212_rIMP4"	2224268	8.9864	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"115_nLWINS"	2224268	12.3005	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"50_nFPSX"	2224268	19.7867	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"226_rPSCN"	2224268	9.4517	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"44_nFAV1"	2224268	32.3173	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"172_nTRNHST"	2224268	6.2085	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"207_rFX"	2224268	9.1870	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"161_nTL30S"	2224268	5.0304	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"49_nFLD"	2224268	32.9834	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"78_nKEY"	2224268	35.1947	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"104_nLONESP"	2224268	300.9021	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"14_nBARN"	2224268	5.0086	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"213_rJKY"	2224268	10.0669	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"154_nSTB"	2224268	82.6098	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"204_rFR1"	2224268	9.1754	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"73_nJKY"	2224268	3.6378	1.9999	0	0	9	0	0	0	0	0	0	0	0	0	
integer	"181_nVI"	2224268	17.5370	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"6_nABOUT"	2224268	222.5158	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"189_nWSR"	2224268	14.9468	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"95_nLFIN"	2224268	8.8966	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"18_nBTL"	2224268	58.8415	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"162_nTL30W"	2224268	8.1219	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"99_nLIVEL"	2224268	21.8076	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"183_nWEIGHT"	2224268	9.8871	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"58_nGOODIES"	2224268	13.0929	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"175_nTRN_BUZZ"	2224268	33.5896	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"66_nIMP4"	2224268	4.5559	3.9464	0	0	0	9	0	0	0	0	0	0	0	0	
integer	"141_nQFIVES"	2224268	25.3724	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"221_rPAC"	2224268	8.9059	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"129_nPAC"	2224268	5.9223	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"16_nBIGLOSER"	2224268	65.7348	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"230_rWKSC"	2224268	10.0589	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"94_nLDR"	2224268	39.3439	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"196_rAODD"	2224268	9.3914	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"178_nUNK"	2224268	82.4047	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"97_nLFWP"	2224268	7.4260	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"56_nGATEBRK"	2224268	18.9528	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"157_nSUPERS"	2224268	47.3128	3.9995	0	9	0	0	0	0	0	0	0	0	0	0	
integer	"246_nLCSF"	2079176	8.1871	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"454_nRAZOR"	2079176	126.3092	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"84_nB08"	2079176	83.1537	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"4_Number of Records"	2079176	5906.7500	32487.1250	8	0	0	0	0	0	0	0	0	0	0	0	
integer	"238_nKPROB1"	2079176	10.0379	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"286_nN06"	2079176	63.1431	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"112_nBLANK"	2079176	5529.7234	32487.1250	8	0	0	0	0	0	0	0	0	0	0	0	
integer	"458_nRUNS"	2079176	27.7519	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"85_nB09"	2079176	75.5844	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"225_nK2LINE"	2079176	5529.7234	32487.1250	8	0	0	0	0	0	0	0	0	0	0	0	
integer	"483_nSTP9"	2079176	16.0225	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"98_nB22"	2079176	543.0076	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"553_rFR2"	2079176	14.9114	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"69_nABOUT"	2079176	249.0031	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"45_n2CP0"	2079176	16.4586	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"555_rFX"	2079176	14.9522	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"450_nRACE"	2079176	28.6151	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"117_nC90X"	2079176	92.4201	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"269_nLWINF"	2079176	44.4563	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"500_nTOPPACAGO"	2079176	5.9582	1.9999	0	0	8	0	0	0	0	0	0	0	0	0	
integer	"22_n1CP7"	2079176	15.1644	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"110_nBEATCLM"	2079176	76.5613	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"86_nB10"	2079176	140.8274	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"293_nN13"	2079176	115.4328	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"391_nPP5SOR"	2079176	11.2026	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"115_nBTL"	2079176	83.0740	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"251_nLFWP"	2079176	11.8948	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"645_xPL"	2079176	5906.7500	32487.1250	8	0	0	0	0	0	0	0	0	0	0	0	
integer	"352_nPP2EPO"	2079176	13.8818	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"378_nPP4RACE"	2079176	14.1626	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"230_nKEY"	2079176	51.8614	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"320_nPAR"	2079176	20.8207	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"544_rAODD"	2079176	15.2343	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"413_nPP7SOR"	2079176	11.7874	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"577_rSYS1"	2079176	9.7076	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"97_nB21"	2079176	219.6003	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"262_nLRACE"	2079176	14.4142	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"137_nCOURSE7"	2079176	23.6029	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"318_nPACE"	2079176	37.7332	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"197_nGELDING"	2079176	354.9293	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"291_nN11"	2079176	128.7336	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"522_nTSPOT"	2079176	15.8973	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"524_nTopKAT"	2079176	68.1273	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"530_nWEIGHT"	2079176	15.2116	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"433_nPP9RACE"	2079176	15.7356	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"519_nTR_TDS_ROI"	2079176	744.6905	6.4003	3	5	0	0	0	0	0	0	0	0	0	0	
integer	"94_nB18"	2079176	528.1118	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"83_nB07"	2079176	110.2485	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"23_n1CP8"	2079176	15.5089	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"360_nPP3CLA"	2079176	21.9893	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"381_nPP4SUR"	2079176	21.4571	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"446_nQFLAG"	2079176	75.8657	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"47_n2CP2"	2079176	14.0631	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"567_rLP"	2079176	14.9479	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"51_n2CP6"	2079176	14.8948	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"214_nJ14WN"	2079176	12.7248	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"325_nPL"	2079176	5906.7500	32487.1250	8	0	0	0	0	0	0	0	0	0	0	0	
integer	"273_nLoneLUCK"	2079176	158.1724	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"281_nN01"	2079176	107.1574	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"529_nVK1"	2079176	4.3611	1.9999	0	0	8	0	0	0	0	0	0	0	0	0	
integer	"253_nLIVEL"	2079176	33.7496	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"125_nCLCH"	2079176	10.8889	3.9886	0	0	0	8	0	0	0	0	0	0	0	0	
integer	"560_rIMP4"	2079176	14.7005	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"81_nB05"	2079176	446.0794	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"19_n1CP4"	2079176	14.3371	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"496_nTJ"	2079176	13.6518	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"418_nPP8EPO"	2079176	15.3751	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"556_rHTR"	2079176	15.2996	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"123_nCLASS"	2079176	10.8429	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"358_nPP2SOR"	2079176	10.6161	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"303_nN23"	2079176	5529.7234	32487.1250	8	0	0	0	0	0	0	0	0	0	0	0	
integer	"287_nN07"	2079176	177.1622	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"91_nB15"	2079176	194.8984	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"323_nPER"	2079176	10.1338	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"408_nPP7FIN"	2079176	15.0598	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"402_nPP6SOR"	2079176	11.4806	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"302_nN22"	2079176	86.1692	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"493_nSYS4"	2079176	5.4677	2.4616	0	3	5	0	0	0	0	0	0	0	0	0	
integer	"475_nSTP1"	2079176	14.3860	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"249_nLFIN"	2079176	14.3947	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"166_nFLD1"	2079176	44.2877	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"120_nCHG"	2079176	52.4740	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"502_nTOPPERAGO"	2079176	5.9589	1.9999	0	0	8	0	0	0	0	0	0	0	0	0	
integer	"550_rEP"	2079176	14.9194	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"279_nMSPOT"	2079176	6.3812	2.4616	0	3	5	0	0	0	0	0	0	0	0	0	
integer	"223_nJK_TDS_STR"	2079176	18.6786	6.4003	3	5	0	0	0	0	0	0	0	0	0	0	
integer	"608_tPGM2"	2079176	16.9248	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"523_nTURNS"	2079176	14.8860	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"190_nFR1_ADV"	2079176	22.5195	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"79_nB03"	2079176	860.9424	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"447_nQPC"	2079176	10.3718	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"489_nSURF2"	2079176	47.5621	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"53_n2CP8"	2079176	15.5946	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"164_nFIT"	2079176	250.0512	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"436_nPP9SUR"	2079176	21.7744	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"460_nSCRATCHES"	2079176	38.2490	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"307_nN27"	2079176	5529.7234	32487.1250	8	0	0	0	0	0	0	0	0	0	0	0	
integer	"108_nBADFAV"	2079176	412.6987	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"136_nCOURSE6"	2079176	23.7985	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"476_nSTP2"	2079176	14.1353	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"315_nOFFGRASS"	2079176	319.7257	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"248_nLDR"	2079176	56.1651	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"322_nPED"	2079176	5.7569	1.9999	0	0	8	0	0	0	0	0	0	0	0	0	
integer	"200_nHAG"	2079176	19.5400	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"397_nPP6FIN"	2079176	14.7502	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"404_nPP7CLA"	2079176	21.0669	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"512_nTRCH"	2079176	31.5543	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"403_nPP6SUR"	2079176	21.2547	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"359_nPP2SUR"	2079176	22.6376	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"274_nMAXWINSX"	2079176	23.9616	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"385_nPP5EPO"	2079176	14.4419	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"509_nTR365_Starts"	2079176	6.9628	2.4610	0	3	5	0	0	0	0	0	0	0	0	0	
integer	"570_rPAC"	2079176	14.5864	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"196_nGATEBRK"	2079176	29.0623	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"419_nPP8FIN"	2079176	15.4084	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"484_nSTR"	2079176	164.8178	3.9948	0	0	0	8	0	0	0	0	0	0	0	0	
integer	"480_nSTP6"	2079176	14.9164	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"46_n2CP1"	2079176	14.2763	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"473_nSTB"	2079176	93.4545	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"208_nIMP1"	2079176	8.7102	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"548_rEPS365D"	2079176	15.0274	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"579_rSYS3"	2079176	12.8185	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"114_nBOMB"	2079176	180.8766	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"284_nN04"	2079176	74.2802	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"73_nAGE"	2079176	103.1491	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"558_rIMP2"	2079176	14.6707	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"386_nPP5FIN"	2079176	14.4825	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"559_rIMP3"	2079176	14.6562	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"440_nPRICEPLAY"	2079176	108.0540	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"131_nCOURSE1"	2079176	32.0134	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"411_nPP7RACE"	2079176	14.9744	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"370_nPP3SUR"	2079176	21.7813	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"259_nLONG"	2079176	21.5418	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"127_nCLM"	2079176	26.3323	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"374_nPP4EPO"	2079176	14.1712	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"313_nOD_PICK"	2079176	37.5296	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"283_nN03"	2079176	240.5340	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"21_n1CP6"	2079176	14.8473	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"445_nQFIVES"	2079176	29.5073	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"151_nEPR1"	2079176	20.8207	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"569_rOTX"	2079176	188.3312	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"486_nSUPERS"	2079176	54.0776	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"267_nLUCK"	2079176	40.0991	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"371_nPP4CLA"	2079176	21.4213	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"551_rFC"	2079176	14.9437	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"566_rLCSF"	2079176	15.3766	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"218_nJKCH"	2079176	26.7212	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"400_nPP6RACE"	2079176	14.6619	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"584_rWKSC1"	2079176	16.2073	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"156_nESHOCK"	2079176	559.2189	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"119_nCHAOS"	2079176	369.5656	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"213_nJ14ST"	2079176	8.6707	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"299_nN19"	2079176	79.0471	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"126_nCLMVALUE"	2079176	21.8009	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"474_nSTP0"	2079176	16.4645	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"578_rSYS2"	2079176	10.1652	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"309_nN86"	2079176	161.2139	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"382_nPP5CLA"	2079176	21.1500	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"265_nLTOP"	2079176	31.9068	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"562_rK2"	2079176	16.2877	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"461_nSEX"	2079176	57.1673	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"212_nIMPROVE"	2079176	22.4591	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"96_nB20"	2079176	674.4003	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"263_nLSHOCK"	2079176	286.7433	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
integer	"492_nSYS3"	2079176	7.1356	3.9995	0	8	0	0	0	0	0	0	0	0	0	0	
